"DateTime","Dota 2","Counter-Strike: Global Offensive","Grand Theft Auto V","PLAYERUNKNOWN'S BATTLEGROUNDS","Destiny 2"
"2017-03-21 00:00:00",549146,263988,33437,
"2017-03-22 00:00:00",552204,217547,37097,
"2017-03-23 00:00:00",796385,610454,68171,39523
"2017-03-24 00:00:00",855034,707789,80607,46119
"2017-03-25 00:00:00",881402,718526,97354,53667
"2017-03-26 00:00:00",864526,697758,94710,65629
"2017-03-27 00:00:00",785429,646662,77660,56310
"2017-03-28 00:00:00",767539,628450,81211,57175
"2017-03-29 00:00:00",768780,632688,80479,57121
"2017-03-30 00:00:00",780174,634066,76872,58532
"2017-03-31 00:00:00",814617,691424,83205,65738
"2017-04-01 00:00:00",877691,709841,95460,75682
"2017-04-02 00:00:00",862265,670980,95667,86648
"2017-04-03 00:00:00",811103,605519,78041,72785
"2017-04-04 00:00:00",786278,589725,71632,70046
"2017-04-05 00:00:00",803248,603084,71991,70541
"2017-04-06 00:00:00",803526,606153,70269,70104
"2017-04-07 00:00:00",851614,648400,80129,71165
"2017-04-08 00:00:00",921318,669903,91070,81031
"2017-04-09 00:00:00",856823,653292,84644,89066
"2017-04-10 00:00:00",732923,623083,67842,80357
"2017-04-11 00:00:00",743478,586229,67445,74820
"2017-04-12 00:00:00",737123,608500,64385,73028
"2017-04-13 00:00:00",761425,632507,65413,77263
"2017-04-14 00:00:00",806490,678017,76213,87933
"2017-04-15 00:00:00",847250,662140,80924,91451
"2017-04-16 00:00:00",797696,643858,74296,96368
"2017-04-17 00:00:00",758335,634384,69517,103672
"2017-04-18 00:00:00",744324,601773,66597,87811
"2017-04-19 00:00:00",730801,595795,67609,85688
"2017-04-20 00:00:00",756855,626863,68463,103411
"2017-04-21 00:00:00",834565,676578,78941,110636
"2017-04-22 00:00:00",884941,695235,89658,125305
"2017-04-23 00:00:00",847525,678710,85752,138478
"2017-04-24 00:00:00",777807,604982,65398,108786
"2017-04-25 00:00:00",760200,596141,62442,105878
"2017-04-26 00:00:00",757343,583886,62357,104189
"2017-04-27 00:00:00",754646,588412,60993,100633
"2017-04-28 00:00:00",810855,656297,70256,111007
"2017-04-29 00:00:00",848244,657033,77844,125847
"2017-04-30 00:00:00",853022,658518,80307,132224
"2017-05-01 00:00:00",838185,614208,71291,143302
"2017-05-02 00:00:00",788655,585271,58176,121663
"2017-05-03 00:00:00",769058,586022,57771,121333
"2017-05-04 00:00:00",782872,583529,57328,121746
"2017-05-05 00:00:00",886899,625936,68053,127751
"2017-05-06 00:00:00",972876,647264,78029,149613
"2017-05-07 00:00:00",952500,661043,76179,161117
"2017-05-08 00:00:00",941005,607179,64880,142099
"2017-05-09 00:00:00",916746,581865,63047,139173
"2017-05-10 00:00:00",868699,575531,61814,134549
"2017-05-11 00:00:00",858389,577966,59864,135010
"2017-05-12 00:00:00",917185,629636,70707,145591
"2017-05-13 00:00:00",979135,637449,84002,165926
"2017-05-14 00:00:00",917636,598456,77517,174516
"2017-05-15 00:00:00",843240,552306,59074,145584
"2017-05-16 00:00:00",869592,548379,53384,146877
"2017-05-17 00:00:00",847504,537489,53226,148631
"2017-05-18 00:00:00",838472,556096,51093,146887
"2017-05-19 00:00:00",891027,588701,58772,158062
"2017-05-20 00:00:00",933878,611009,68742,173348
"2017-05-21 00:00:00",911123,591578,65904,186916
"2017-05-22 00:00:00",838678,551426,51471,157947
"2017-05-23 00:00:00",840390,547353,51222,160833
"2017-05-24 00:00:00",805905,697189,52912,151991
"2017-05-25 00:00:00",797062,652278,58258,143727
"2017-05-26 00:00:00",818968,646348,63976,172888
"2017-05-27 00:00:00",923635,634745,75816,182698
"2017-05-28 00:00:00",873294,660036,80658,191573
"2017-05-29 00:00:00",873918,626065,76061,180861
"2017-05-30 00:00:00",847800,597689,70154,172266
"2017-05-31 00:00:00",832495,613628,68647,171474
"2017-06-01 00:00:00",819490,587333,64869,168779
"2017-06-02 00:00:00",867666,597967,72269,176691
"2017-06-03 00:00:00",928430,597664,81740,194697
"2017-06-04 00:00:00",883822,614621,80883,209081
"2017-06-05 00:00:00",830751,613469,76828,204449
"2017-06-06 00:00:00",809983,591709,69515,185607
"2017-06-07 00:00:00",797249,589809,67093,180441
"2017-06-08 00:00:00",814489,583035,68205,178360
"2017-06-09 00:00:00",823567,563296,73068,188136
"2017-06-10 00:00:00",883729,550924,79574,197874
"2017-06-11 00:00:00",855823,570133,79230,218071
"2017-06-12 00:00:00",822562,560388,69821,197381
"2017-06-13 00:00:00",791495,557934,132106,192862
"2017-06-14 00:00:00",785651,553916,115888,193730
"2017-06-15 00:00:00",872641,569006,110565,200558
"2017-06-16 00:00:00",834131,550839,113139,206596
"2017-06-17 00:00:00",906754,544831,115303,220910
"2017-06-18 00:00:00",855060,560055,108771,232325
"2017-06-19 00:00:00",802120,542091,92306,209239
"2017-06-20 00:00:00",784766,556544,90457,212130
"2017-06-21 00:00:00",780268,551348,86040,211893
"2017-06-22 00:00:00",784437,534468,80255,211103
"2017-06-23 00:00:00",826125,513878,86749,218507
"2017-06-24 00:00:00",863411,516287,100848,239810
"2017-06-25 00:00:00",832429,553576,99041,257712
"2017-06-26 00:00:00",770095,552219,90547,232986
"2017-06-27 00:00:00",740686,548167,93457,236180
"2017-06-28 00:00:00",756732,543096,93493,237002
"2017-06-29 00:00:00",763219,538041,92601,255147
"2017-06-30 00:00:00",791816,521360,100925,269383
"2017-07-01 00:00:00",841974,518499,108806,290001
"2017-07-02 00:00:00",816698,540849,112074,313807
"2017-07-03 00:00:00",759540,556759,101460,286085
"2017-07-04 00:00:00",760692,551362,102069,289135
"2017-07-05 00:00:00",745407,566198,101544,284355
"2017-07-06 00:00:00",667224,544039,99655,282554
"2017-07-07 00:00:00",665592,530554,100409,301208
"2017-07-08 00:00:00",820135,517999,101498,321026
"2017-07-09 00:00:00",779676,573327,100583,340604
"2017-07-10 00:00:00",760038,571169,92374,319705
"2017-07-11 00:00:00",712701,551483,89382,321086
"2017-07-12 00:00:00",702882,551601,88645,321392
"2017-07-13 00:00:00",712311,539155,85087,313880
"2017-07-14 00:00:00",746156,512567,87286,335374
"2017-07-15 00:00:00",815283,502054,87252,355330
"2017-07-16 00:00:00",771664,614018,89811,382779
"2017-07-17 00:00:00",725785,591459,83156,329145
"2017-07-18 00:00:00",719330,599439,79427,356656
"2017-07-19 00:00:00",706971,606490,76684,351955
"2017-07-20 00:00:00",714711,565060,77680,357712
"2017-07-21 00:00:00",745225,595802,77032,363785
"2017-07-22 00:00:00",784920,560747,79567,386257
"2017-07-23 00:00:00",757880,640277,84613,422618
"2017-07-24 00:00:00",717978,586487,79575,364760
"2017-07-25 00:00:00",712943,590525,79506,412085
"2017-07-26 00:00:00",696908,585696,77445,415193
"2017-07-27 00:00:00",723427,576007,78090,370084
"2017-07-28 00:00:00",744006,549724,75954,430582
"2017-07-29 00:00:00",780246,537230,78168,445820
"2017-07-30 00:00:00",759097,571197,80189,481304
"2017-07-31 00:00:00",706517,563326,74831,461344
"2017-08-01 00:00:00",712943,551086,72690,479439
"2017-08-02 00:00:00",717029,544959,75463,479612
"2017-08-03 00:00:00",738377,546773,75029,423030
"2017-08-04 00:00:00",782808,533354,72900,523078
"2017-08-05 00:00:00",826943,526712,74495,546584
"2017-08-06 00:00:00",803444,570353,76671,581224
"2017-08-07 00:00:00",760616,543468,70543,555240
"2017-08-08 00:00:00",762209,524971,72673,552038
"2017-08-09 00:00:00",764643,537376,69943,552155
"2017-08-10 00:00:00",778124,520173,69646,538332
"2017-08-11 00:00:00",820461,502368,69014,559613
"2017-08-12 00:00:00",877952,517703,72399,586190
"2017-08-13 00:00:00",858468,545419,75266,614743
"2017-08-14 00:00:00",801058,526566,68532,613642
"2017-08-15 00:00:00",801132,532716,69362,617207
"2017-08-16 00:00:00",779914,539318,69795,620133
"2017-08-17 00:00:00",777417,530770,65814,628489
"2017-08-18 00:00:00",816788,522758,71439,659152
"2017-08-19 00:00:00",857010,542314,74885,699249
"2017-08-20 00:00:00",868759,578435,77994,678113
"2017-08-21 00:00:00",781646,555466,68063,687633
"2017-08-22 00:00:00",780991,550432,73867,718030
"2017-08-23 00:00:00",792795,551829,83474,710065
"2017-08-24 00:00:00",798270,544368,86397,755998
"2017-08-25 00:00:00",816440,537541,96023,774342
"2017-08-26 00:00:00",842919,560708,103212,810668
"2017-08-27 00:00:00",838519,598656,104896,877844
"2017-08-28 00:00:00",758740,568901,94017,804696
"2017-08-29 00:00:00",763792,572216,121837,874184
"2017-08-30 00:00:00",744960,568790,103671,887388
"2017-08-31 00:00:00",774046,548525,93978,857891
"2017-09-01 00:00:00",775954,539475,95225,886154
"2017-09-02 00:00:00",838489,579851,101770,936020
"2017-09-03 00:00:00",814693,593235,98491,970240
"2017-09-04 00:00:00",726102,577061,82907,954533
"2017-09-05 00:00:00",722703,546878,77293,962950
"2017-09-06 00:00:00",721583,557450,73582,968512
"2017-09-07 00:00:00",731744,566040,72869,980039
"2017-09-08 00:00:00",772862,588277,79779,1028275
"2017-09-09 00:00:00",814062,602111,89120,1069054
"2017-09-10 00:00:00",774100,599224,86798,1111155
"2017-09-11 00:00:00",696354,556861,66530,1063156
"2017-09-12 00:00:00",697777,534626,66520,1073334
"2017-09-13 00:00:00",684224,546069,65150,1090862
"2017-09-14 00:00:00",693773,547273,62408,1135586
"2017-09-15 00:00:00",766687,634902,73065,1238017
"2017-09-16 00:00:00",783228,632688,82090,1349413
"2017-09-17 00:00:00",748347,681413,78716,1338091
"2017-09-18 00:00:00",657887,553806,58441,1302950
"2017-09-19 00:00:00",656007,554338,59907,1280976
"2017-09-20 00:00:00",684958,562646,59426,1333200
"2017-09-21 00:00:00",733406,562963,58898,1243166
"2017-09-22 00:00:00",726513,616501,65461,1462708
"2017-09-23 00:00:00",767921,631448,73387,1529218
"2017-09-24 00:00:00",742660,664381,71310,1493939
"2017-09-25 00:00:00",645377,548050,51900,1462955
"2017-09-26 00:00:00",640552,537705,51218,1466143
"2017-09-27 00:00:00",644287,541534,51511,1451925
"2017-09-28 00:00:00",658696,524556,51642,1473144
"2017-09-29 00:00:00",705559,577291,60786,1420977
"2017-09-30 00:00:00",754453,620094,74673,1574445
"2017-10-01 00:00:00",717184,611518,78171,1669015
"2017-10-02 00:00:00",669792,537514,68015,1628409
"2017-10-03 00:00:00",663316,543065,66134,1668715
"2017-10-04 00:00:00",638188,549053,61288,1655027
"2017-10-05 00:00:00",652620,549107,60669,1767288
"2017-10-06 00:00:00",694296,604716,64767,1846134
"2017-10-07 00:00:00",742165,637380,72643,1993691
"2017-10-08 00:00:00",716458,608484,70514,1960892
"2017-10-09 00:00:00",639707,561918,52742,1962803
"2017-10-10 00:00:00",625464,538813,50820,1931930
"2017-10-11 00:00:00",622666,567882,50336,2016498
"2017-10-12 00:00:00",816110,579953,50746,2041534
"2017-10-13 00:00:00",778608,623998,58635,2157343
"2017-10-14 00:00:00",751216,644082,66015,2289971
"2017-10-15 00:00:00",729715,620344,64102,2167546
"2017-10-16 00:00:00",629981,558088,48031,2081099
"2017-10-17 00:00:00",630984,537573,50157,1720392
"2017-10-18 00:00:00",612579,545310,47127,2112689
"2017-10-19 00:00:00",619587,557610,46420,2085661
"2017-10-20 00:00:00",837599,613627,55967,2275603
"2017-10-21 00:00:00",744024,638306,65478,2251203
"2017-10-22 00:00:00",709881,606747,64020,2128994
"2017-10-23 00:00:00",629061,537976,47410,2160577
"2017-10-24 00:00:00",632817,531758,47970,2178295
"2017-10-25 00:00:00",620282,531604,46626,2185097
"2017-10-26 00:00:00",635460,538111,47105,2158697
"2017-10-27 00:00:00",665748,580500,63989,2387794
"2017-10-28 00:00:00",741867,610301,82424,2390946
"2017-10-29 00:00:00",738394,580309,84442,2276682
"2017-10-30 00:00:00",720932,523187,70295,2247503
"2017-10-31 00:00:00",693089,513681,71882,2237373
"2017-11-01 00:00:00",788741,539262,73404,2303015
"2017-11-02 00:00:00",760272,549402,72477,2328745
"2017-11-03 00:00:00",764641,567808,78959,2524595
"2017-11-04 00:00:00",807834,589590,85467,2557336
"2017-11-05 00:00:00",779509,583008,81498,2451505
"2017-11-06 00:00:00",741044,499132,59560,2399159
"2017-11-07 00:00:00",679878,494940,55771,2377139
"2017-11-08 00:00:00",649690,486659,54200,2406967
"2017-11-09 00:00:00",677750,486288,54047,2435545
"2017-11-10 00:00:00",727364,547883,66286,2552565
"2017-11-11 00:00:00",786940,587871,75094,2641811
"2017-11-12 00:00:00",758069,560426,70788,2580337
"2017-11-13 00:00:00",690572,482962,49763,2531936
"2017-11-14 00:00:00",634089,513621,49094,2522283
"2017-11-15 00:00:00",619877,534564,52523,2545420
"2017-11-16 00:00:00",640608,516933,48637,2567825
"2017-11-17 00:00:00",719090,568119,58480,2793176
"2017-11-18 00:00:00",752560,602797,70117,2904846
"2017-11-19 00:00:00",725103,585195,66181,2778309
"2017-11-20 00:00:00",659041,531437,46999,2686146
"2017-11-21 00:00:00",661700,500243,46917,2674342
"2017-11-22 00:00:00",612966,518804,48091,2618738
"2017-11-23 00:00:00",710240,510407,49100,2642524
"2017-11-24 00:00:00",747663,552587,63753,2891657
"2017-11-25 00:00:00",864584,576143,82281,2940359
"2017-11-26 00:00:00",813528,577085,82750,2798630
"2017-11-27 00:00:00",673581,509051,62915,2683770
"2017-11-28 00:00:00",690391,509630,63819,2631504
"2017-11-29 00:00:00",666134,516162,65079,2670554
"2017-11-30 00:00:00",683324,520337,63775,2664769
"2017-12-01 00:00:00",699223,567425,72061,2903859
"2017-12-02 00:00:00",802526,595057,84761,2961112
"2017-12-03 00:00:00",773657,576910,79645,2817793
"2017-12-04 00:00:00",707020,520456,57439,2711041
"2017-12-05 00:00:00",719675,515183,55722,2709615
"2017-12-06 00:00:00",646820,521198,54949,2729519
"2017-12-07 00:00:00",646457,524875,53937,2796272
"2017-12-08 00:00:00",700175,573360,70511,2845552
"2017-12-09 00:00:00",790683,597245,89168,2913526
"2017-12-10 00:00:00",723585,568209,91316,2751550
"2017-12-11 00:00:00",648467,525852,71293,2652413
"2017-12-12 00:00:00",658943,507127,126152,2668501
"2017-12-13 00:00:00",618393,504585,119125,2680201
"2017-12-14 00:00:00",621950,509276,110456,2616642
"2017-12-15 00:00:00",796810,547230,127875,2804838
"2017-12-16 00:00:00",864939,567984,154459,2869156
"2017-12-17 00:00:00",852159,555527,141498,2648933
"2017-12-18 00:00:00",796896,523730,105571,2600604
"2017-12-19 00:00:00",802183,516719,107180,2648596
"2017-12-20 00:00:00",676223,523831,113418,2699268
"2017-12-21 00:00:00",670751,523752,123599,1901658
"2017-12-22 00:00:00",685073,555899,150243,2912831
"2017-12-23 00:00:00",730239,563128,161903,2893414
"2017-12-24 00:00:00",714067,480947,152716,2701140
"2017-12-25 00:00:00",725389,498570,145268,2720182
"2017-12-26 00:00:00",804158,541428,148170,2879002
"2017-12-27 00:00:00",829471,567700,154982,2911567
"2017-12-28 00:00:00",701863,571746,158567,2940119
"2017-12-29 00:00:00",704433,595916,168488,3105063
"2017-12-30 00:00:00",730266,601351,170644,3027050
"2017-12-31 00:00:00",648744,525010,160876,2735776
"2018-01-01 00:00:00",679635,562303,147852,2792515
"2018-01-02 00:00:00",707766,585366,148051,2987585
"2018-01-03 00:00:00",697706,586264,143826,2948824
"2018-01-04 00:00:00",706176,594399,139009,2908153
"2018-01-05 00:00:00",734940,624935,158124,3111095
"2018-01-06 00:00:00",780059,637505,168575,3165053
"2018-01-07 00:00:00",775539,630304,157769,3028424
"2018-01-08 00:00:00",765307,576748,125418,2916008
"2018-01-09 00:00:00",759245,566722,117320,2882162
"2018-01-10 00:00:00",608220,567567,111188,2821337
"2018-01-11 00:00:00",641474,568774,106271,2608675
"2018-01-12 00:00:00",671365,668760,117547,3119191
"2018-01-13 00:00:00",739483,719298,134467,3257248
"2018-01-14 00:00:00",738549,685671,126661,3149524
"2018-01-15 00:00:00",682159,636333,93718,3035560
"2018-01-16 00:00:00",716260,593744,91212,2984565
"2018-01-17 00:00:00",587276,599972,90051,3021621
"2018-01-18 00:00:00",616503,595232,87628,2995704
"2018-01-19 00:00:00",661394,655649,97413,3082953
"2018-01-20 00:00:00",739866,699554,114171,3156713
"2018-01-21 00:00:00",724554,680851,110962,3088609
"2018-01-22 00:00:00",671956,624715,82222,2975607
"2018-01-23 00:00:00",670405,625218,83708,2972069
"2018-01-24 00:00:00",616414,615915,83190,2935037
"2018-01-25 00:00:00",650583,637926,83799,2655842
"2018-01-26 00:00:00",686006,678188,88191,3034540
"2018-01-27 00:00:00",764256,706921,100670,3092549
"2018-01-28 00:00:00",715618,696163,100452,3071708
"2018-01-29 00:00:00",649703,644694,75357,2915453
"2018-01-30 00:00:00",634039,638633,76737,2940731
"2018-01-31 00:00:00",635923,637591,76384,2894346
"2018-02-01 00:00:00",632093,636677,73780,2734796
"2018-02-02 00:00:00",702049,677325,80666,2811749
"2018-02-03 00:00:00",782579,691196,92915,2957507
"2018-02-04 00:00:00",723465,680014,92150,2933527
"2018-02-05 00:00:00",643777,598428,68385,2820516
"2018-02-06 00:00:00",653302,596670,69119,2803438
"2018-02-07 00:00:00",610232,605058,69611,2543501
"2018-02-08 00:00:00",612055,591147,67157,2750007
"2018-02-09 00:00:00",645320,640351,71587,2679866
"2018-02-10 00:00:00",686371,660501,81278,2690449
"2018-02-11 00:00:00",677416,643976,83031,2700520
"2018-02-12 00:00:00",604460,597726,67324,2540839
"2018-02-13 00:00:00",594668,600257,66357,2434563
"2018-02-14 00:00:00",556587,573227,65844,2177418
"2018-02-15 00:00:00",596452,587720,62271,1684566
"2018-02-16 00:00:00",604853,672985,69149,2041561
"2018-02-17 00:00:00",640124,686585,87504,2165638
"2018-02-18 00:00:00",636921,676972,94308,2258546
"2018-02-19 00:00:00",572608,627876,78843,2233947
"2018-02-20 00:00:00",577711,606328,81719,2316442
"2018-02-21 00:00:00",575739,616435,78687,2437625
"2018-02-22 00:00:00",599689,626295,81431,2187318
"2018-02-23 00:00:00",630666,640398,82695,2597848
"2018-02-24 00:00:00",684577,671699,92524,2713437
"2018-02-25 00:00:00",664000,644153,89188,2750196
"2018-02-26 00:00:00",600983,582008,69180,2498316
"2018-02-27 00:00:00",604004,578734,69355,2712416
"2018-02-28 00:00:00",589949,585699,73053,2731402
"2018-03-01 00:00:00",601283,571844,68854,2646691
"2018-03-02 00:00:00",647604,638187,76910,2670202
"2018-03-03 00:00:00",780113,674462,89538,2802807
"2018-03-04 00:00:00",675024,631236,83639,2697444
"2018-03-05 00:00:00",581450,566908,61254,2603557
"2018-03-06 00:00:00",597098,571364,60593,2597254
"2018-03-07 00:00:00",601473,609941,63018,2611750
"2018-03-08 00:00:00",618572,579562,62556,2546480
"2018-03-09 00:00:00",664760,622953,71939,2652781
"2018-03-10 00:00:00",703841,660359,84776,2736269
"2018-03-11 00:00:00",658069,624754,75674,2608166
"2018-03-12 00:00:00",573511,549112,55841,2464229
"2018-03-13 00:00:00",626122,548653,54683,2100904
"2018-03-14 00:00:00",608757,540552,54835,2519524
"2018-03-15 00:00:00",609285,540695,54739,2508880
"2018-03-16 00:00:00",673603,612997,64641,2724247
"2018-03-17 00:00:00",766493,634880,78539,2807003
"2018-03-18 00:00:00",730821,612211,73476,2613261
"2018-03-19 00:00:00",624649,529982,54659,2466420
"2018-03-20 00:00:00",588361,528422,57889,2435565
"2018-03-21 00:00:00",610111,527812,57147,2402488
"2018-03-22 00:00:00",605007,523792,58571,2327636
"2018-03-23 00:00:00",652831,567442,70659,2551186
